9025	10897	11
9026	10898	15
9027	10899	9
9028	10900	11
9029	10901	15
9030	10903	13
9031	10904	3
9032	10906	15
9033	10907	11
9034	10909	15
9035	10910	17
9036	10911	9
9037	10912	9
9038	10913	7
9039	10914	15
9040	10915	9
9041	10916	15
9042	10917	23
9043	10918	31
9044	10919	13
9045	10920	23
9046	10922	13
9047	10923	23
9048	10924	13
9049	10926	23
9050	10927	3
9051	10928	23
9052	10929	15
9053	10930	13
9054	10931	25
9055	10932	15
9056	10933	11
9057	10934	7
9058	10935	21
9059	10936	9
9060	10937	31
9061	10938	19
9062	10939	19
9063	10940	15
9064	10941	19
9065	10942	19
9066	10944	15
9067	10945	3
9068	10946	13
9069	10947	33
9070	10948	9
9071	10949	13
9072	10950	15
9073	10951	13
9074	10952	3
9075	10953	7
9076	10956	9
9077	10957	19
9078	10958	13
9079	10960	11
9080	10961	11
9081	10963	35
9082	10964	7
9083	10966	25
9084	10967	9
9085	10968	13
9086	10969	19
9087	10970	7
9088	10971	11
9089	10972	23
9090	10974	19
9091	10975	3
9092	10976	19
9093	10977	7
9094	10978	9
9095	10980	9
9096	10981	21
9097	10982	15
9098	10983	7
9099	10984	15
9100	10985	13
9101	10986	7
9102	10987	19
9103	10988	35
9104	10989	7
9105	10990	9
9106	10992	15
9107	10993	7
9108	10994	3
9109	10995	9
9110	10996	13
9111	10997	11
9112	10998	19
9113	10999	17
9114	11000	27
9115	11001	17
9116	11002	9
9117	11003	15
9118	11004	5
9119	11005	15
9120	11006	21
9121	11007	25
9122	11009	5
9123	11011	27
9124	11012	11
9125	11013	3
9126	11014	11
9127	11015	11
9128	11016	21
9129	11017	25
9130	11018	11
9131	11019	5
9132	11020	13
9133	11021	17
9134	11022	19
9135	11023	13
9136	11025	15
9137	11026	21
9138	11027	21
9139	11028	9
9140	11029	17
9141	11030	55
9142	11031	27
9143	11032	11
9144	11033	13
9145	11034	3
9146	11035	19
9147	11037	7
9148	11038	23
9149	11039	9
9150	11040	15
9151	11041	29
9152	11043	11
9153	11044	23
9154	11045	3
9155	11046	13
9156	11047	27
9157	11049	7
9158	11050	7
9159	11051	13
9160	11052	13
9161	11053	29
9162	11054	17
9163	11055	5
9164	11056	17
9165	11057	15
9166	11059	23
9167	11060	3
9168	11062	17
9169	11063	3
9170	11064	7
9171	11066	13
9172	11067	7
9173	11069	31
9174	11070	11
9175	11071	9
9176	11072	11
9177	11075	29
9178	11076	27
9179	11077	17
9180	11078	3
9181	11079	3
9182	11080	5
9183	11081	3
9184	11082	21
9185	11083	3
9186	11084	13
9187	11085	17
9188	11087	7
9189	11088	15
9190	11091	9
9191	11092	11
9192	11094	17
9193	11095	5
9194	11097	31
9195	11098	5
9196	11099	9
9197	11100	5
9198	11101	7
9199	11102	3
9200	11103	17
9201	11105	23
9202	11106	5
9203	11107	13
9204	11108	21
9205	11109	13
9206	11110	21
9207	11111	15
9208	11112	15
9209	11113	13
9210	11114	9
9211	11117	5
9212	11119	3
9213	11120	11
9214	11121	7
9215	11122	53
9216	11123	19
9217	11124	35
9218	11125	7
9219	11126	15
9220	11127	15
9221	11128	15
9222	11129	3
9223	11130	31
9224	11131	27
9225	11132	33
9226	11134	7
9227	11136	3
9228	11137	21
9229	11138	9
9230	11139	9
9231	11140	9
9232	11141	15
9233	11142	17
9234	11143	3
9235	11144	25
9236	11145	3
9237	11146	13
9238	11147	21
9239	11148	15
9240	11149	7
9241	11150	15
9242	11151	7
9243	11152	55
9244	11153	55
9245	11154	9
9246	11156	3
9247	11157	17
9248	11158	7
9249	11159	11
9250	11160	7
9251	11162	11
9252	11164	5
9253	11165	7
9254	11166	11
9255	11167	9
9256	11168	23
9257	11170	49
9258	11172	27
9259	11173	5
9260	11174	15
9261	11175	7
9262	11176	7
9263	11177	9
9264	11178	13
9265	11179	21
9266	11180	29
9267	11181	3
9268	11182	5
9269	11183	7
9270	11184	15
9271	11185	19
9272	11186	47
9273	11187	9
9274	11188	25
9275	11189	17
9276	11190	5
9277	11191	13
9278	11192	9
9279	11193	7
9280	11194	23
9281	11195	7
9282	11196	11
9283	11197	11
9284	11198	13
9285	11199	11
9286	11200	17
9287	11201	11
9288	11202	13
9289	11203	5
9290	11204	5
9291	11205	27
9292	11206	11
9293	11207	13
9294	11208	13
9295	11209	13
9296	11210	25
9297	11211	7
9298	11212	5
9299	11213	15
9300	11215	17
9301	11216	7
9302	11217	25
9303	11219	19
9304	11220	7
9305	11223	15
9306	11224	15
9307	11225	11
9308	11226	5
9309	11227	5
9310	11229	25
9311	11230	5
9312	11231	11
9313	11232	7
9314	11234	25
9315	11235	19
9316	11236	5
9317	11237	23
9318	11238	41
9319	11239	15
9320	11240	43
9321	11241	25
9322	11242	17
9323	11244	3
9324	11245	7
9325	11246	9
9326	11247	17
9327	11248	11
9328	11249	15
9329	11250	9
9330	11251	15
9331	11252	59
9332	11253	5
9333	11254	23
9334	11255	25
9335	11256	21
9336	11257	15
9337	11259	31
9338	11260	5
9339	11261	3
9340	11262	9
9341	11263	11
9342	11264	7
9343	11265	3
9344	11267	13
9345	11268	7
9346	11269	17
9347	11270	15
9348	11271	5
9349	11272	13
9350	11274	9
9351	11275	13
9352	11276	13
9353	11277	17
9354	11278	23
9355	11279	9
9356	11280	11
9357	11281	5
9358	11282	11
9359	11283	17
9360	11284	37
9361	11286	23
9362	11287	17
9363	11288	13
9364	11289	13
9365	11290	13
9366	11291	21
9367	11292	15
9368	11295	3
9369	11297	9
9370	11298	31
9371	11299	9
9372	11300	27
9373	11301	3
9374	11302	13
9375	11303	5
9376	11305	19
9377	11306	13
9378	11310	41
9379	11311	5
9380	11312	7
9381	11313	9
9382	11314	5
9383	11315	17
9384	11316	9
9385	11317	5
9386	11318	9
9387	11319	5
9388	11320	3
9389	11321	15
9390	11323	15
9391	11324	13
9392	11325	21
9393	11326	15
9394	11327	23
9395	11328	13
9396	11329	3
9397	11330	17
9398	11331	29
9399	11332	11
9400	11333	17
9401	11334	13
9402	11335	5
9403	11336	19
9404	11338	9
9405	11339	11
9406	11340	31
9407	11341	13
9408	11342	5
9409	11343	13
9410	11344	7
9411	11345	3
9412	11347	11
9413	11348	9
9414	11349	9
9415	11350	25
9416	11351	15
9417	11352	17
9418	11353	7
9419	11355	5
9420	11356	13
9421	11358	15
9422	11359	17
9423	11360	21
9424	11361	7
9425	11362	19
9426	11363	15
9427	11364	17
9428	11365	11
9429	11367	17
9430	11368	25
9431	11369	3
9432	11370	23
9433	11371	5
9434	11372	5
9435	11373	25
9436	11374	17
9437	11375	15
9438	11376	7
9439	11377	9
9440	11378	11
9441	11379	11
9442	11380	27
9443	11381	5
9444	11382	21
9445	11383	3
9446	11384	15
9447	11385	19
9448	11386	7
9449	11388	31
9450	11389	17
9451	11390	5
9452	11391	29
9453	11392	5
9454	11393	17
9455	11394	21
9456	11395	13
9457	11396	15
9458	11397	31
9459	11398	17
9460	11399	23
9461	11400	17
9462	11401	17
9463	11402	11
9464	11403	35
9465	11404	27
9466	11405	15
9467	11406	5
9468	11407	25
9469	11409	7
9470	11410	17
9471	11411	17
9472	11412	9
9473	11413	11
9474	11414	13
9475	11415	13
9476	11416	11
9477	11417	11
9478	11418	7
9479	11419	15
9480	11420	11
9481	11422	13
9482	11423	29
9483	11424	15
9484	11425	17
9485	11427	5
9486	11428	9
9487	11429	23
9488	11430	15
9489	11431	11
9490	11432	9
9491	11433	7
9492	11434	13
9493	11435	39
9494	11436	7
9495	11439	19
9496	11440	19
9497	11441	13
9498	11442	9
9499	11444	19
9500	11445	9
9501	11446	25
9502	11447	23
9503	11448	15
9504	11449	11
9505	11450	43
9506	11451	17
9507	11452	3
9508	11453	21
9509	11454	9
9510	11455	17
9511	11456	7
9512	11457	9
9513	11458	15
9514	11459	3
9515	11460	5
9516	11461	7
9517	11462	11
9518	11463	31
9519	11464	15
9520	11465	15
9521	11466	3
9522	11467	15
9523	11468	19
9524	11469	7
9525	11470	5
9526	11471	13
9527	11472	23
9528	11473	15
9529	11474	7
9530	11475	7
9531	11476	13
9532	11477	33
9533	11478	11
9534	11479	17
9535	11480	19
9536	11481	11
9537	11482	7
9538	11483	9
9539	11484	7
9540	11486	5
9541	11487	17
9542	11488	9
9543	11489	7
9544	11490	5
9545	11491	9
9546	11492	7
9547	11493	15
9548	11494	11
9549	11495	3
9550	11496	23
9551	11497	23
9552	11498	19
9553	11499	15
9554	11500	11
9555	11501	7
9556	11502	9
9557	11503	19
9558	11504	3
9559	11505	5
9560	11508	7
9561	11509	9
9562	11510	7
9563	11513	21
9564	11514	9
9565	11515	5
9566	11516	11
9567	11517	9
9568	11518	27
9569	11519	13
9570	11520	3
9571	11521	25
9572	11522	11
9573	11523	9
9574	11524	15
9575	11525	13
9576	11526	7
9577	11527	13
9578	11528	15
9579	11529	19
9580	11530	7
9581	11531	37
9582	11533	17
9583	11534	47
9584	11535	5
9585	11536	9
9586	11537	13
9587	11538	31
9588	11539	29
9589	11540	7
9590	11541	19
9591	11542	29
9592	11543	9
9593	11544	21
9594	11545	15
9595	11547	15
9596	11548	3
9597	11549	25
9598	11550	3
9599	11552	3
9600	11553	5
9601	11554	7
9602	11555	15
9603	11557	25
9604	11558	3
9605	11559	9
9606	11560	3
9607	11561	23
9608	11562	17
9609	11563	9
9610	11564	7
9611	11565	15
9612	11566	3
9613	11567	13
9614	11568	11
9615	11570	15
9616	11571	25
9617	11572	19
9618	11573	9
9619	11574	9
9620	11575	27
9621	11576	15
9622	11577	11
9623	11578	19
9624	11579	13
9625	11580	41
9626	11581	9
9627	11582	3
9628	11583	11
9629	11584	17
9630	11585	5
9631	11586	9
9632	11587	11
9633	11588	3
9634	11589	19
9635	11590	7
9636	11591	5
9637	11592	15
9638	11593	5
9639	11594	13
9640	11595	15
9641	11596	3
9642	11597	3
9643	11598	15
9644	11599	9
9645	11600	19
9646	11602	13
9647	11604	7
9648	11606	19
9649	11607	17
9650	11608	11
9651	11609	5
9652	11610	17
9653	11611	15
9654	11612	19
9655	11613	17
9656	11614	11
9657	11615	11
9658	11616	5
9659	11617	7
9660	11619	7
9661	11620	9
9662	11621	3
9663	11622	5
9664	11623	7
9665	11624	5
9666	11625	21
9667	11626	21
9668	11627	3
9669	11628	11
9670	11629	19
9671	11630	21
9672	11631	9
9673	11632	29
9674	11634	7
9675	11635	17
9676	11636	3
9677	11637	11
9678	11639	7
9679	11640	13
9680	11642	13
9681	11643	27
9682	11644	9
9683	11645	7
9684	11648	5
9685	11650	17
9686	11651	23
9687	11652	9
9688	11653	3
9689	11654	31
9690	11655	7
9691	11656	19
9692	11657	9
9693	11658	13
9694	11659	23
9695	11660	47
9696	11661	15
9697	11662	31
9698	11663	15
9699	11664	9
9700	11666	33
9701	11668	5
9702	11669	7
9703	11670	21
9704	11672	5
9705	11673	3
9706	11674	11
9707	11675	15
9708	11676	3
9709	11677	13
9710	11678	53
9711	11679	31
9712	11680	25
9713	11682	25
9714	11683	11
9715	11684	13
9716	11685	59
9717	11686	11
9718	11687	13
9719	11688	11
9720	11689	23
9721	11690	9
9722	11691	11
9723	11692	3
9724	11693	3
9725	11694	51
9726	11696	15
9727	11697	7
9728	11698	13
9729	11700	19
9730	11701	13
9731	11702	15
9732	11703	25
9733	11704	11
9734	11705	11
9735	11706	19
9736	11707	5
9737	11708	5
9738	11709	11
9739	11710	3
9740	11711	15
9741	11712	17
9742	11713	5
9743	11714	13
9744	11715	21
9745	11716	33
9746	11717	29
9747	11718	19
9748	11719	15
9749	11720	15
9750	11722	19
9751	11723	25
9752	11724	29
9753	11725	23
9754	11726	5
9755	11728	49
9756	11729	9
9757	11730	15
9758	11731	13
9759	11732	15
9760	11733	13
9761	11734	9
9762	11735	5
9763	11736	19
9764	11740	33
9765	11741	3
9766	11742	13
9767	11743	25
9768	11744	13
9769	11745	3
9770	11748	5
9771	11749	39
9772	11751	11
9773	11752	17
9774	11753	19
9775	11754	19
9776	11755	15
9777	11757	13
9778	11758	13
9779	11759	11
9780	11760	17
9781	11761	15
9782	11762	23
9783	11763	17
9784	11764	5
9785	11765	7
9786	11766	5
9787	11767	19
9788	11768	15
9789	11769	9
9790	11770	3
9791	11771	11
9792	11772	7
9793	11773	17
9794	11774	13
9795	11775	7
9796	11776	25
9797	11777	11
9798	11778	23
9799	11779	19
9800	11780	15
9801	11781	15
9802	11782	3
9803	11783	9
9804	11785	17
9805	11786	15
9806	11787	79
9807	11788	7
9808	11789	31
9809	11790	19
9810	11791	9
9811	11793	23
9812	11794	27
9813	11795	31
9814	11796	7
9815	11797	31
9816	11798	3
9817	11799	13
9818	11800	7
9819	11801	7
9820	11802	29
9821	11805	9
9822	11806	3
9823	11807	19
9824	11809	13
9825	11810	23
9826	11811	17
9827	11812	23
9828	11814	5
9829	11816	11
9830	11817	3
9831	11818	3
9832	11819	9
9833	11820	7
9834	11821	15
9835	11822	9
9836	11823	21
9837	11824	15
9838	11825	3
9839	11828	33
9840	11829	15
9841	11830	35
9842	11831	21
9843	11832	3
9844	11833	9
9845	11834	5
9846	11835	7
9847	11837	21
9848	11838	13
9849	11839	3
9850	11840	39
9851	11841	9
9852	11842	9
9853	11843	15
9854	11844	9
9855	11845	23
9856	11846	17
9857	11847	25
9858	11848	7
9859	11849	13
9860	11850	27
9861	11851	37
9862	11853	11
9863	11854	47
9864	11855	37
9865	11856	25
9866	11857	19
9867	11858	11
9868	11859	17
9869	11860	19
9870	11861	7
9871	11862	11
9872	11863	19
9873	11864	15
9874	11866	5
9875	11867	15
9876	11868	17
9877	11869	9
9878	11870	19
9879	11871	7
9880	11872	13
9881	11874	15
9882	11876	11
9883	11877	11
9884	11878	7
9885	11879	35
9886	11880	21
9887	11881	29
9888	11883	13
9889	11884	13
9890	11885	3
9891	11886	17
9892	11888	15
9893	11889	7
9894	11890	5
9895	11891	9
9896	11892	5
9897	11893	25
9898	11894	3
9899	11896	7
9900	11897	29
9901	11898	15
9902	11899	19
9903	11901	5
9904	11902	23
9905	11903	23
9906	11904	15
9907	11905	3
9908	11906	27
9909	11907	19
9910	11908	7
9911	11909	17
9912	11910	21
9913	11911	21
9914	11912	25
9915	11913	9
9916	11914	11
9917	11916	27
9918	11917	19
9919	11918	3
9920	11919	29
9921	11920	23
9922	11923	5
9923	11924	11
9924	11925	27
9925	11926	27
9926	11927	21
9927	11928	25
9928	11929	13
9929	11930	7
9930	11931	9
9931	11932	21
9932	11933	7
9933	11934	17
9934	11935	7
9935	11937	7
9936	11938	11
9937	11939	15
9938	11941	15
9939	11942	25
9940	11944	11
9941	11945	9
9942	11946	17
9943	11947	13
9944	11948	27
9945	11949	11
9946	11950	7
9947	11951	11
9948	11952	5
9949	11953	21
9950	11954	33
9951	11955	25
9952	11956	29
9953	11957	5
9954	11958	5
9955	11961	21
9956	11962	25
9957	11963	9
9958	11964	15
9959	11965	5
9960	11966	9
9961	11967	19
9962	11968	11
9963	11969	17
9964	11970	3
9965	11971	3
9966	11973	5
9967	11974	9
9968	11975	13
9969	11976	21
9970	11977	19
9971	11978	7
9972	11979	5
9973	11980	7
9974	11981	27
9975	11982	11
9976	11983	25
9977	11984	33
9978	11985	3
9979	11986	9
9980	11987	11
9981	11988	3
9982	11989	9
9983	11990	3
9984	11991	3
9985	11992	5
9986	11993	7
9987	11994	3
9988	11995	9
9989	11996	9
9990	11997	3
9991	11998	9
9992	11999	3
9993	12000	7
9994	12001	13
9995	12002	15
9996	12003	43
9997	12004	3
9998	12005	7
9999	12006	3
10000	12007	5
10001	12008	23
10002	12009	21
10003	12011	17
10004	12012	23
10005	12013	9
10006	12014	7
10007	12016	9
10008	12017	13
10009	12018	17
10010	12019	11
10011	12020	3
10012	12021	5
10013	12022	5
10014	12024	13
10015	12025	7
10016	12026	17
10017	12027	13
10018	12028	3
10019	12029	19
10020	12030	15
10021	12031	7
10022	12032	23
10023	12033	19
10024	12034	9
10025	12035	31
10026	12036	21
10027	12037	17
10028	12039	23
10029	12040	5
10030	12041	7
10031	12042	13
10032	12044	7
10033	12045	21
10034	12046	15
10035	12047	25
10036	12049	9
10037	12050	11
10038	12051	11
10039	12052	5
10040	12053	19
10041	12055	5
10042	12056	11
10043	12057	31
10044	12058	3
10045	12059	17
10046	12060	3
10047	12061	39
10048	12062	27
10049	12063	5
10050	12064	7
10051	12065	21
10052	12066	5
10053	12067	17
10054	12068	11
10055	12069	5
10056	12071	7
10057	12073	11
10058	12074	21
10059	12075	3
10060	12077	15
10061	12078	7
10062	12079	9
10063	12080	23
10064	12081	19
10065	12082	13
10066	12083	13
10067	12084	21
10068	12085	29
10069	12086	11
10070	12087	3
10071	12088	21
10072	12089	7
10073	12090	5
10074	12091	43
10075	12092	5
10076	12093	9
10077	12095	11
10078	12096	23
10079	12099	23
10080	12100	17
10081	12101	27
10082	12102	19
10083	12103	9
10084	12104	19
10085	12105	25
10086	12106	17
10087	12107	5
10088	12108	13
10089	12109	15
10090	12110	9
10091	12111	19
10092	12112	11
10093	12113	21
10094	12114	11
10095	12115	15
10096	12116	3
10097	12117	21
10098	12118	13
10099	12119	29
10100	12121	19
10101	12122	7
10102	12123	3
10103	12124	13
10104	12125	11
10105	12126	3
10106	12127	69
10107	12128	25
10108	12129	9
10109	12130	21
10110	12132	13
10111	12133	5
10112	12134	19
10113	12135	5
10114	12136	7
10115	12137	23
10116	12138	15
10117	12139	35
10118	12140	17
10119	12141	17
10120	12143	11
10121	12144	13
10122	12145	7
10123	12146	11
10124	12149	15
10125	12150	25
10126	12151	31
10127	12152	21
10128	12155	23
10129	12156	31
10130	12157	7
10131	12158	15
10132	12159	11
10133	12160	7
10134	12161	3
10135	12162	17
10136	12163	9
10137	12164	11
10138	12165	9
10139	12166	27
10140	12167	15
10141	12168	13
10142	12169	17
10143	12170	19
10144	12171	5
10145	12172	13
10146	12173	23
10147	12174	31
10148	12176	23
10149	12177	23
10150	12178	5
10151	12179	7
10152	12180	15
10153	12181	11
10154	12182	25
10155	12183	7
10156	12184	19
10157	12185	7
10158	12186	5
10159	12187	11
10160	12189	21
10161	12191	9
10162	12192	5
10163	12194	15
10164	12195	7
10165	12196	15
10166	12197	5
10167	12198	17
10168	12199	5
10169	12200	15
10170	12201	13
10171	12202	19
10172	12203	5
10173	12204	9
10174	12205	11
10175	12206	3
10176	12207	7
10177	12208	7
10178	12209	13
10179	12210	5
10180	12211	15
10181	12212	5
10182	12213	17
10183	12214	5
10184	12215	13
10185	12216	5
10186	12217	3
10187	12218	29
10188	12219	21
10189	12220	41
10190	12221	19
10191	12222	5
10192	12223	5
10193	12224	9
10194	12225	11
10195	12226	3
10196	12227	7
10197	12228	17
10198	12229	15
10199	12231	19
10200	12232	7
10201	12233	7
10202	12234	37
10203	12236	17
10204	12237	7
10205	12238	11
10206	12239	17
10207	12242	25
10208	12244	5
10209	12245	7
10210	12246	5
10211	12247	9
10212	12249	5
10213	12250	13
10214	12253	11
10215	12254	5
10216	12256	37
10217	12257	3
10218	12258	5
10219	12259	9
10220	12260	7
10221	12261	7
10222	12262	9
10223	12263	11
10224	12264	3
10225	12266	3
10226	12267	17
10227	12268	7
10228	12269	29
10229	12270	17
10230	12271	17
10231	12272	5
10232	12273	5
10233	12274	9
10234	12275	9
10235	12276	15
10236	12277	7
10237	12281	9
10238	12282	39
10239	12283	15
10240	12285	11
10241	12286	17
10242	12287	13
10243	12288	17
10244	12289	37
10245	12290	25
10246	12291	3
10247	12292	29
10248	12293	9
10249	12294	7
10250	12295	19
10251	12296	17
10252	12297	11
10253	12298	15
10254	12299	3
10255	12300	29
10256	12301	7
10257	12302	11
10258	12303	21
10259	12304	7
10260	12305	5
10261	12306	5
10262	12307	15
10263	12308	21
10264	12309	27
10265	12310	13
10266	12311	15
10267	12312	17
10268	12313	9
10269	12314	5
10270	12315	21
10271	12316	37
10272	12317	11
10273	12319	23
10274	12320	15
10275	12321	3
10276	12322	21
10277	12323	21
10278	12325	5
10279	12326	19
10280	12327	9
10281	12328	9
10282	12332	3
10283	12333	15
10284	12334	21
10285	12335	13
10286	12336	15
10287	12337	7
10288	12338	5
10289	12339	15
10290	12340	49
10291	12341	9
10292	12342	13
10293	12343	17
10294	12344	11
10295	12345	11
10296	12346	9
10297	12347	13
10298	12348	31
10299	12349	11
10300	12350	5
10301	12351	15
10302	12352	19
10303	12353	3
10304	12354	23
10305	12355	13
10306	12356	7
10307	12357	3
10308	12358	5
10309	12360	21
10310	12361	17
10311	12363	7
10312	12364	17
10313	12366	15
10314	12367	5
10315	12368	25
10316	12369	3
10317	12370	5
10318	12371	23
10319	12372	9
10320	12373	19
10321	12374	5
10322	12375	13
10323	12376	15
10324	12377	3
10325	12378	9
10326	12379	5
10327	12380	5
10328	12381	19
10329	12383	23
10330	12384	17
10331	12386	23
10332	12388	7
10333	12389	5
10334	12390	33
10335	12391	17
10336	12392	9
10337	12393	15
10338	12394	5
10339	12395	7
10340	12396	19
10341	12397	25
10342	12398	11
10343	12399	9
10344	12400	9
10345	12401	15
10346	12402	21
10347	12403	11
10348	12404	21
10349	12405	19
10350	12406	13
10351	12407	17
10352	12408	17
10353	12409	13
10354	12410	9
10355	12411	19
10356	12412	15
10357	12414	19
10358	12415	17
10359	12416	7
10360	12417	27
10361	12418	11
10362	12419	15
10363	12420	21
10364	12421	9
10365	12423	17
10366	12425	17
10367	12426	21
10368	12427	13
10369	12428	11
10370	12429	5
10371	12430	13
10372	12431	3
10373	12432	5
10374	12433	7
10375	12435	13
10376	12436	9
10377	12437	9
10378	12438	25
10379	12439	21
10380	12440	11
10381	12441	21
10382	12442	15
10383	12443	53
10384	12444	15
10385	12446	13
10386	12447	17
10387	12448	13
10388	12449	3
10389	12450	27
10390	12451	21
10391	12452	17
10392	12453	5
10393	12454	17
10394	12455	19
10395	12456	51
10396	12457	21
10397	12458	9
10398	12459	21
10399	12460	17
10400	12461	11
10401	12462	7
10402	12463	5
10403	12464	21
10404	12465	15
10405	12466	21
10406	12467	13
10407	12468	11
10408	12469	25
10409	12472	5
10410	12474	5
10411	12475	5
10412	12476	27
10413	12477	17
10414	12478	25
10415	12479	25
10416	12482	3
10417	12483	11
10418	12484	3
10419	12485	33
10420	12486	13
10421	12487	11
10422	12488	9
10423	12489	13
10424	12490	17
10425	12491	7
10426	12492	7
10427	12493	9
10428	12495	7
10429	12496	7
10430	12497	21
10431	12499	13
10432	12500	29
10433	12501	3
10434	12502	9
10435	12503	21
10436	12505	15
10437	12506	3
10438	12507	19
10439	12508	7
10440	12509	25
10441	12510	5
10442	12511	13
10443	12512	3
10444	12513	3
10445	12514	3
10446	12515	7
10447	12517	17
10448	12518	7
10449	12519	7
10450	12520	27
10451	12521	15
10452	12522	3
10453	12523	19
10454	12524	15
10455	12526	9
10456	12527	13
10457	12528	13
10458	12529	5
10459	12530	21
10460	12531	9
10461	12532	21
10462	12533	7
10463	12535	71
10464	12536	27
10465	12537	3
10466	12539	31
10467	12540	5
10468	12541	17
10469	12542	39
10470	12543	13
10471	12544	19
10472	12545	21
10473	12546	13
10474	12547	13
10475	12548	35
10476	12549	13
10477	12550	3
10478	12551	7
10479	12552	7
10480	12553	11
10481	12554	7
10482	12555	7
10483	12556	17
10484	12557	23
10485	12558	17
10486	12559	5
10487	12560	3
10488	12561	5
10489	12562	17
10490	12564	11
10491	12565	7
10492	12566	13
10493	12568	25
10494	12570	7
10495	12572	7
10496	12573	15
10497	12574	5
10498	12575	11
10499	12576	7
10500	12577	7
10501	12578	11
10502	12579	11
10503	12580	21
10504	12581	3
10505	12582	13
10506	12583	11
10507	12584	5
10508	12586	31
10509	12587	15
10510	12588	23
10511	12589	13
10512	12590	11
10513	12591	3
10514	12593	5
10515	12594	15
10516	12595	33
10517	12598	13
10518	12599	21
10519	12600	19
10520	12601	27
10521	12602	17
10522	12603	9
10523	12604	11
10524	12605	3
10525	12606	27
10526	12607	17
10527	12608	11
10528	12609	9
10529	12610	33
10530	12611	25
10531	12612	21
10532	12613	5
10533	12614	15
10534	12615	13
10535	12616	17
10536	12617	29
10537	12618	9
10538	12619	21
10539	12620	13
10540	12621	13
10541	12622	3
10542	12624	3
10543	12625	39
10544	12626	11
10545	12627	5
10546	12628	19
10547	12629	3
10548	12630	19
10549	12631	21
10550	12632	13
10551	12633	7
10552	12634	15
10553	12636	19
10554	12637	13
10555	12638	39
10556	12639	5
10557	12640	5
10558	12641	27
10559	12642	27
10560	12643	5
10561	12644	13
10562	12645	19
10563	12646	5
10564	12647	19
10565	12648	15
10566	12649	23
10567	12650	5
10568	12651	23
10569	12652	13
10570	12653	27
10571	12654	27
10572	12655	5
10573	12656	19
10574	12657	5
10575	12658	3
10576	12660	53
10577	12661	7
10578	12662	11
10579	12663	17
10580	12664	27
10581	12665	13
10582	12667	5
10583	12668	7
10584	12669	7
10585	12670	9
10586	12671	15
10587	12672	5
10588	12673	17
10589	12674	13
10590	12676	11
10591	12677	21
10592	12678	5
10593	12679	13
10594	12680	13
10595	12681	13
10596	12682	19
10597	12683	7
10598	12685	21
10599	12686	11
10600	12687	13
10601	12688	3
10602	12689	7
10603	12690	21
